"id","object","sdh_knuckle_joint","sdh_finger_12_joint","sdh_finger_13_joint","sdh_finger_22_joint","sdh_finger_23_joint","sdh_thumb_2_joint","sdh_thumb_3_joint","direction","qw","qx","qy","qz","pos-x","pos-y","pos-z","eps_l1","vol_l1","indicee"
"258","mildessa","0.0","-1.13679631922","1.39900002407","-0.920796315479","1.50000002561","-0.126796303843","0.3680000077","TOP","0.693128894753","0.720479378791","-0.0219499429196","-1.40153606912e-16","-17.0933954915","251.418983394","-14.8314379862","0.008327879","0.000077046","1530"
"259","mildessa","0.0","-0.600796310059","0.664000011981","-0.608796310439","0.774000013946","-0.333796307156","0.515000008163","SIDE","1.36346652857e-16","0.541952601391","-0.0342526349917","0.839710744746","-164.196926435","66.1528383661","-73.3715853224","0.010924273","0.000059102","1534"
"260","mildessa","0.0","-0.945796316667","1.50179632678","1.09820371523","1.57079632679","-0.424796308219","1.01000001538","TOP","0.669123243647","0.743150809923","0.000979041622075","-2.35596352953e-16","-1.03210763315","251.695260868","-25.86199232","0.005495756","0.000058503","1535"
"261","mildessa","0.0","-0.571796308682","0.673000012408","-0.603796310202","0.746000012616","-0.334796307204","0.518000008306","SIDE","0.850096068905","0.0198416751797","0.526253723557","-1.36721574351e-16","-160.864869225","103.029179088","-77.3859437742","0.008279687","0.000044230","1538"
"262","mildessa","0.755","-0.328796306919","1.04300001694","-1.17279631767","1.2910000222","0.182203701054","5.61173531411e-16","TOP","0.724895414086","0.683376169797","-0.0867389715852","-2.58451263127e-16","-22.9992341429","259.81122669","13.8561405525","0.007402630","0.000046990","1543"
"263","mildessa","0.0","-0.548796310849","0.637000010698","-0.594796309774","0.68800001312","-0.333796307156","0.485000009998","SIDE","-0.447097686809","-0.0124270713512","0.894398807215","3.78210564557e-17","142.71751442","100.136682459","109.214491722","0.010491319","0.000055683","1544"
"264","mildessa","0.0","1.03220371209","1.57079632679","-1.16179632041","1.28600002197","0.0762036992793","0.454000008525","TOP","-1.51176440527e-16","-0.0903090354449","0.780288224508","-0.618865546634","2.10146057766","263.774790522","-4.51934320192","0.003761844","0.000018274","1546"
"265","mildessa","0.0","-0.929796315907","1.48600002495","-0.575796308872","1.24500002002","-0.649796312386","1.22100001888","TOP","0.498968641847","0.528779200303","-0.471649389095","0.498968641847","11.2914023463","250.774802702","1.82659772337","0.011125964","0.000083420","1550"
"266","mildessa","0.755","-0.306796305874","0.711000010953","-0.300796305589","0.678000012645","-0.983796315212","1.45700002357","TOP","0.483268131268","0.512413816289","0.519938368922","-0.483268131268","-1.86980647692","253.005685585","-10.9995105314","0.020460571","0.000146592","1551"
"267","mildessa","3.02709246558e-16","-0.441796309026","0.960000016261","-0.444796309169","0.945000015548","-0.983796315212","1.45700002357","TOP","0.483268131268","0.512413816289","0.519938368922","-0.483268131268","-1.86980647692","253.005685585","-10.9995105314","0.015423400","0.000121574","1552"
"268","mildessa","0.755","-1.07179631613","1.48400002485","0.159203699962","-5.48618314037e-16","-0.401796307126","0.949000015738","TOP","0.669123243647","0.743150809923","0.000979041622075","-2.35434319698e-16","-1.03538313089","254.181558425","-25.6006218797","0.012115840","0.000107772","1554"
"269","mildessa","0.0","-0.546796310754","1.21800001874","-0.920796315479","1.46900002414","-0.640796311959","1.2110000184","TOP","-0.496868075912","-0.465942156475","0.537719385087","-0.496868075912","-11.3923218735","251.486848129","2.98835121592","0.004318175","0.000083184","1555"
"270","mildessa","0.0","-0.904796314719","1.50000002561","-0.902796314624","1.49900002556","-0.655796312671","1.23600001959","TOP","-0.497343982653","-0.501801706487","0.503480856841","-0.497343982653","-0.625196957961","248.899566131","2.69973525343","0.013752132","0.000074876","1557"
"271","mildessa","0.0","-0.908796314909","1.52679632796","-1.13579631917","1.57079632679","-0.451796309501","1.17500001995","SIDE","2.84804828596e-16","-0.520315695945","-0.0460991193494","0.852728824274","140.72470166","67.2192809491","-69.4468086503","0.004862038","0.000047911","1563"
"272","mildessa","0.0","-0.617796310866","0.743000012473","-0.171796302721","0.0","-0.326796306824","0.516000008211","SIDE","6.43400908779e-17","0.980734804344","-0.00462223718636","0.195289217498","-70.5319255618","98.9298162222","165.98664295","0.003020469","0.000037883","1569"
"273","mildessa","0.755","-0.466796310214","0.975000016973","-1.08479631675","1.47600002447","-0.132796304128","0.37600000808","TOP","-0.490116141716","-0.493934900963","0.524976807934","-0.490116141716","-17.0903526634","251.518860416","-14.8275235189","0.006267941","0.000085786","1572"
"274","mildessa","0.0","-0.575796308872","0.670000012266","-0.603796310202","0.796000014991","-0.353796308106","0.50000001071","SIDE","0.99978028965","-0.0178487943301","0.0109905854171","-8.32308034072e-18","-3.70707508407","74.0615507338","-178.481536767","0.013147694","0.000069383","1574"
"275","mildessa","0.0","-0.629796311436","0.809000012348","-0.653796312576","0.831000013393","-0.329796306966","0.554000010015","SIDE","2.54404988735e-16","0.545891702525","-0.00187582493204","0.837853644973","-162.913589746","79.0987380622","-71.7560775135","0.013602283","0.000056449","1576"
"276","mildessa","0.0","-0.845796315177","1.38400002336","-1.10379631765","1.3490000217","-0.144796304698","0.463000008953","TOP","0.719000424377","0.692471312189","-0.0593453582143","-3.57077778733e-16","-9.18724172816","254.929554819","16.4551713549","0.009528338","0.000082993","1578"
"277","mildessa","0.755","-0.839796314892","1.41100002138","-1.07879631646","1.44800002314","0.205203702147","0.00700000033248","TOP","0.695768824202","0.704797205267","-0.138443644551","-2.99189630056e-16","-13.1636296587","257.93297084","5.89999533688","0.009861790","0.000088385","1582"
"278","mildessa","0.0","-1.0087963164","1.57079632679","-1.15779632022","1.57079632679","-0.538796310374","1.42300002195","SIDE","0.99990820022","0.00671822529769","-0.0117667574835","-2.65884333344e-16","1.5782053031","100.08537229","-151.576311597","0.004496098","0.000030323","1584"
"279","mildessa","0.0","-1.06579631911","1.57079632679","-1.57079632679","1.57079632679","-0.614796310724","1.49000002514","SIDE","4.26892471757e-17","0.954947776842","0.00538334365382","-0.296725063173","87.5924432324","79.027953492","126.442597035","0.004125678","0.000022180","1586"
"280","mildessa","0.0","-0.588796309489","0.654000011506","-0.635796311721","0.797000015038","-0.322796306634","0.46000000881","SIDE","2.53040385344e-16","-0.526042327408","-0.025215116681","0.850084506191","160.435239847","84.2664565423","-78.0488264641","0.006325519","0.000024200","1589"
"281","mildessa","0.0","-1.13179631898","1.57079632679","-0.658796312814","1.29700002249","-0.577796308967","1.45500002347","SIDE","-8.000126881e-17","0.948661855029","-0.00547063279034","-0.316244773853","91.4390115967","98.3402531076","123.888477733","0.012315260","0.000060315","1591"
"282","mildessa","0.0","-0.602796310154","0.777000014088","-0.611796310581","0.697000013548","-0.342796307584","0.533000009018","SIDE","1.98416062415e-16","0.451903903159","0.0229436187617","0.891771524926","-145.243917284","73.4188484769","-104.554180225","0.012808242","0.000050119","1607"
"283","mildessa","0.0","-1.57079632679","1.57079632679","-0.752796314019","1.38500002341","-0.540796310469","1.20100001793","SIDE","0.691221431236","0.104562468787","0.715038196966","-1.40540368491e-16","-158.41613765","94.4089664478","6.087346835","0.009323047","0.000048406","1612"
"284","mildessa","0.0","-0.564796311609","0.520000008401","-0.633796311626","0.716000011191","-0.285796304876","0.281000006828","SIDE","2.88873469005e-16","-0.520315695945","-0.0460991193494","0.852728824274","162.829247368","69.1777075326","-80.7632446771","0.008856150","0.000039671","1619"
"285","mildessa","0.755","-1.12879631884","1.28000002168","-0.517796309376","1.2110000184","0.214203702574","0.0780000037048","TOP","0.546078665975","0.509063931142","0.380065908948","-0.546078665975","0.368912396567","264.30392073","11.6434459622","0.011395897","0.000061185","1625"
"286","mildessa","0.0","-0.611796310582","0.695000013453","-0.606796310344","0.741000012378","-0.352796308059","0.554000010015","SIDE","2.03804208647e-16","0.834148135478","-0.0378142957004","0.550242643857","-164.760458247","104.040896099","71.9081425099","0.000695134","0.000031810","1626"
"287","mildessa","0.0","-0.101796302656","0.434000007575","-0.554796311134","1.10900001682","-0.973796314737","1.47700002452","TOP","0.484085774922","0.500789511312","0.52965251854","-0.484085774922","15.2689769148","252.819644696","-11.511034832","0.011340880","0.000088316","1637"
